,platform_num,date,content
300,1,2019-12-30,"[서울][서울대학교] 산업공학과 BK21플러스 지속가능산업혁신시스템사업단 신진연구인력(박사후연구원) 채용 공고, ~1/10"
301,1,2020-08-14,[전자공학과] “전자 산업의 미래와 취업 전망”
302,1,2021-03-26,다양한 산업재료를 탐구·개발 ‘신소재공학과’
303,1,2021-11-03,학과탐방 : 생명공학과
304,1,2021-03-29,[한국산업기술대학교 누리온] 신입생을 만나다!_산업디자인공학과 21학번 백미나 학우
305,1,2021-10-15,산업안전기사 시험 대비 학습법
306,1,2020-10-30,자동차공학과 추천도서
307,1,2020-01-13,한양대학교 산업공학과한장정리
308,1,2020-02-11,15학번의 다시 보는인천대학교산업경영공학과 면접준비
309,1,2019-03-04,"용접·접합과학공학과, 산업통상부 ‘뿌리스마트 소재융합 전문인력양성’ 특성화 대학원 선정"
310,1,2020-10-16,산업경영공학과 학생들 ‘2020 부산지역 특허전략 경진대회’ 우수상 수상
311,1,2020-08-25,[한국산업기술대학교 누리온] 나노반도체공학과에 대해 자세히 알아보자! -민경택 교수님 인터뷰-
312,1,2021-06-09,산업경영공학과 백창화 교수 NCS 학습모듈개발 및 개선 사업 3년 연속 선정
313,1,2021-08-12,서울과학기술대글로벌융합산업공학과MSDE전공
314,1,2021-10-20,IT공학과 4차산업을 주도하는 인재로
315,1,2020-12-29,서울과학기술대학교 글로벌융합산업공학과 ITM전공 학생부 종합 면접기출문제
316,1,2022-01-03,컴퓨터공학과 진학 원한다면 필독하세요
317,1,2022-01-06,항공기계공학과 항공전문학교에서 시작해보자!
318,1,2021-01-19,"학과별 진로선택 과목 가이드 (22) - 산업공학과, 산업경영학과, 산업경영공학과, 산업시스템공학과, 산업정보시스템공학과"
319,1,2019-07-02,서울대학교 산업공학과 합격수기
320,1,2021-04-12,"생물산업기계공학과, 생물자원 이용에 공학적 기술을 적용한다"
321,1,2021-12-28,[2022 수시합격] 건국대학교 산업공학과 이O정
322,1,2022-01-03,컴퓨터공학과 진학 정보
323,1,2021-12-12,[디지털 시대의 전공들] 동국대학교 산업시스템공학과
324,1,2019-12-20,서울대학교 산업공학과 캠프
325,1,2021-12-27,컴퓨터공학과 진학하려면
326,1,2020-03-11,[학과소개] 산업혁명 시대의 핵심기술을 리드하는 IT∙AI융합 전문가 양성! 세종사이버대학교 컴퓨터AI공학과
327,1,2021-12-18,전국 반도체공학과 순위 국가주요산업으로 전망 확보?!
328,1,2021-12-24,[공지]모락고3 서OO 아주대 산업공학과 수시 합격
329,1,2020-01-21,산업공학과 추천도서
330,1,2021-12-21,컴퓨터공학과 입학에서 학위취득까지
331,1,2019-08-13,[한국산업기술대학교 누리온] 생명화학공학과에 대해 알아보자!
332,1,2021-07-01,[한국산업기술대학교 누리온] 2021학년도 한국산업기술대학교 신입생 합격수기 공모전 - 장려 에너지전기공학과 이*용 학생
333,1,2022-01-05,컴퓨터공학과 순위 및 효율적인 진학 방법!
334,1,2020-11-30,"안전및산업경영공학과, LINC+사업 참여 재학생 대상 다중지능캠프 진행"
335,1,2021-01-02,"자동차공학과 진로 취업 ;카메카트로닉스학과, 전자IT기계자동차공학과, 자동차공학과, 기계자동차공학과, 자동차융합공학과, 자동차산업공학과, 자동차기계공학과, 미래자동차동학과 등"
336,1,2021-10-15,나는 산업공학과가 아니라 디자인과인가?!
337,1,2022-01-13,2022 대학 수시 합격 성공사례 - 한국산업기술대학교 기계공학과 합격!
338,1,2019-01-18,4차 산업혁명 유망직업을 잡아라 :: ICT공학과 추천
339,1,2020-08-19,"[컴퓨터공학과] 4차 산업혁명 시대, 미래를 선도하는 『컴퓨터공학과』"
340,1,2021-11-15,"학점은행제 전기공학과 학사학위,산업기사 자격증도 준비했어요!"
341,1,2019-01-29,건국대학교 산업공학과
342,1,2020-12-30,4차산업의 없어서는 안될 필수학과 전자공학과 !
343,1,2021-06-24,[한국산업기술대학교 누리온] 2021학년도 한국산업기술대학교 신입생 합격수기 공모전 - 장려상 나노반도체공학과 성*민 학생
344,1,2019-09-13,"빅데이터의 모든 것, 서가명강 서울대 산업공학과 조성준 교수, 인공지능 시대, 21세기북스 책리뷰"
345,1,2020-07-07,4차 산업혁명을 주도하는 광주대학교 미래자동차공학과
346,1,2021-12-27,수질환경산업기사 환경공학과 진로 잡아보자
347,1,2021-06-25,기계공학과 진로 & 취업 : IT 분야편 참고해볼만한 글
348,1,2021-12-23,우석대학교 컴퓨터공학과 특장점 알아봐요
349,1,2021-11-19,전기 기계 전자공학과 파이썬 C언어 C++ 전공대비부터 IT취업준비까지
350,1,2021-12-23,2022 경상국립대학교 생물산업기계공학과 합격
351,1,2021-01-19,성결대학교 산업경영공학과로 오세요~ 빅데이터-AI 스타트업 경진대회 1위 수상!!
352,1,2021-04-03,[공유]‘산업공학과’ 과학·수리 분석 통해 의사결정하는 공대의 경영학! [연세대 전공소개]
353,1,2020-10-26,컴퓨터 산업을 주도하는! 서일대학교 소프트웨어공학과
354,1,2019-11-24,"[고려대학교 세종캠퍼스] 식품생명공학과, ‘유가공산업의 이해와 맞춤형 인재’ 세미나 열려"
355,1,2020-12-29,한국외대 대학원 산업경영공학과
356,1,2022-01-12,성신여대 융합보안공학과
357,1,2020-05-12,"충북대, 2021학년도 지능로봇공학과 신설…4차산업혁명 핵심 전문 기술인재 양성 앞장!"
358,1,2019-10-21,학과 소개 \'산업경영공학과\'
359,1,2021-08-12,"학점은행제 건축공학과, 산업기사로 2년 만에 학사학위 준비"
360,1,2021-12-28,[디지털 시대의 전공들] 숭실대학교 공과대학 산업·정보시스템공학과
361,1,2020-03-24,김태유 서울대 산업공학과 명예교수
362,1,2021-09-23,단국대 컴퓨터공학과 / 산업보안학과 진학준비와 전공대비 학원 교육과정!
363,1,2021-12-22,컴퓨터공학과 진로 : 신입생이 알아야 하는 필수 정보
364,1,2020-06-30,"국립한밭대 산업경영공학과, 전국 경진대회에서 잇단 수상"
365,1,2020-11-30,학점은행제 산업공학과 전공 학위취득 산업경영학과 산업분야 자격증까지
366,1,2021-05-12,[생생인터뷰] 강일고 졸업생 동국대학교 산업시스템공학과 합격후기
367,1,2020-01-09,산업정보공학과 정보와 유사학과에 대해서
368,1,2019-06-28,오산대학교 홍보대사 산업공학과 엄준현 학생의 셀프 인터뷰!
369,1,2019-03-04,"산업공학과 김민재·이채교 대학원생, 국토교통부 주최 ‘제1회 자율협력주행 데이터 활용 공모전’ 최우수상 수상"
370,1,2020-11-18,[공유]‘산업공학과’ 다양한 분야 융합한 시스템을 다룬다! [서울대 전공 돋보기]
371,1,2021-11-02,[MZ세대 / 4차산업혁명] 유망전공 1탄 컴퓨터공학과
372,1,2021-11-16,건국대 화장품공학과 화장품산업의 창의적인 전문인 양성
373,1,2022-01-10,명지전문대학 유튜브 컨텐츠 ‘드론정보공학과 탐방’
374,1,2019-10-22,2020학년도 건국대학교 산업대학원 - 전기 생물공학과 ‘양조학 전공’ 신입생 모집요강
375,1,2021-01-06,"충북대 안전공학과 원정훈 교수, 우리나라의 미래 산업을 이끌 인재 양성을 위해 써주세요!"
376,1,2022-01-03,항공우주산업 및 유관산업 분야의 인재를 길러내는 인하대 항공우주공학과
377,1,2021-11-11,산업안전기사 세밀하게 파헤치기.
378,1,2021-07-16,"[공유]\'[책이벤트]우리는 메타버스에서 일곱 개의 학교에 다닌다|김상균 \'메타버스\' 저자, 강원대학교 산업공학과 교수| 미래기술 MZ세대|세바시 1377회\' - YouTube"
379,1,2020-01-08,숭실사이버대학교 학과소개: [4차 산업혁명 시대 ICT 분야의 최강자!] ICT공학과
380,1,2020-06-15,[한국산업기술대학교 누리온] 나노반도체공학과에 대해 알아보자!
381,1,2020-12-30,"선박해양공학과 민좌근, 이은주, \'산학프로젝트 챌린지\' 산업통상자원부장관상 수상"
382,1,2021-11-30,조성준교수가 설명해주는 4차산업혁명과빅데이터전문가
383,1,2021-12-24,나래가 알려줄과? [자원생물학과·생태공학과]
384,1,2020-09-01,[공유] 산업공학과 - 나무위키
385,1,2019-11-12,책읽어드립니다 백범일지 김구 어머니 곽낙원 독립운동가 이봉창 윤봉길 동생 윤남의 손자 윤주빈 산업공학과 김상균 8회 요즘책방 책 읽어드립니다 김구 백범일지 소원 자주독립 국가
386,1,2022-01-12,동신대 컴퓨터공학과 ‘스마트관광 산학협력 워크숍’ 개최
387,1,2021-12-15,세종사이버대학교산업안전공학과 좋다!
388,1,2021-12-16,우석대학교 컴퓨터공학과 진로와 전망 알아보기
389,1,2019-07-31,"[겐트대] 꾸준한 발전, 확장을 앞두고 있는 식품산업, 식품공학과"
390,1,2021-05-13,2020 숭실대 수시합격사례 - 산업시스템공학과
391,1,2021-10-17,"[생명공학과] 백신, 난치병 치료제 개발? 생명공학과에 대해 알아보자"
392,1,2021-12-29,"세종대 바이오산업자원공학과 황성빈 교수 연구팀, 불포화 지방산 함유량 높인 들깨 품종 개발"
393,1,2019-03-22,세종대학교 학생들이 들려주는 솔직한 학과 이야기-[바이오산업 자원공학과]
394,1,2021-12-01,컴퓨터공학과 학위취득 후 학사편입
395,1,2020-11-10,[한국산업기술대학교 누리온] 메카트로닉스공학과에 대해 자세히 알아보자! - 허헌 교수님 인터뷰 -
396,1,2022-01-04,부산디지털대학교 컴퓨터공학과 노윤홍 교수님 인터뷰
397,1,2021-10-29,[재학생 인터뷰] 한국산업기술대학교 게임공학과
398,1,2021-12-08,4차 산업혁명의 핵심! 취업에 유리한 로봇공학과 소개
399,1,2019-05-31,IT시스템공학과 한밭대학교 미래산업융합대학선택해볼까?
400,1,2021-07-07,[한국산업기술대학교 누리온] 졸업생을 만나다! (한국산업기술대학교 에너지전기공학과 15학번 윤성훈 학우)
401,1,2020-02-05,[학과소개] 급변하는 기술과 산업을 선도할 미래인재 양성! 세종사이버대학교 전기전자공학과 소개!
402,1,2021-08-27,4차 산업 혁명시대 전문가를 양성하는 서일대 산업경영학과!
403,1,2020-11-10,"[학과소개]첨단의료기기산업의 국내 최고 “실무형 의료기기 전문인력 육성”학과  의료공학과! 대전과학기술대학교,대전과기대"
404,1,2020-11-12,"[동국대] 멀티미디어공학과 박진호 교수, “지역산업진흥 유공자 포상” 산업통상자원부장관 표창"
405,1,2019-11-18,"세상을 읽는 새로운 언어, 빅데이터 -조성준교수서울대학교 산업공학과"
406,1,2021-12-24,세상 제일 편한 학과&전공 [소프트웨어공학과 편]
407,1,2021-12-02,소프트웨어공학과 : 선행학습의 중요성 및 전공대비 교육
408,1,2020-06-03,[IEEA-SIUE] 남일리노이주립대 에드워즈빌 공대 산업공학과 학과장 조소형 교수 인터뷰
409,1,2020-11-06,[한국산업기술대학교 누리온] 에너지전기공학과에 대해 자세히 알아보자! - 윤아윤 교수님 인터뷰 -
410,1,2019-08-13,[한국산업기술대학교 누리온] 에너지전기공학과 학과소개
411,1,2019-06-28,오산대학교 홍보대사 산업공학과 엄준현 학생의 추천 장소
412,1,2021-12-15,[KCDF 갤러리 전시] 명지대학교 세라믹아트공학과 9회 동문전 <도자기 전통과 현대의 길>(12.22~12.27)
413,1,2021-12-09,성균관대 반도체시스템공학과 국가 반도체 산업의 미래를 이끌 인재를 키운다
414,1,2019-08-20,[한국산업기술대학교 누리온] 신소재공학과에 대해 알아봐요!
415,1,2020-06-08,[한국산업기술대학교 누리온] 편입생을 만나다!_나노반도체공학과 18학번 이현주 학우
416,1,2021-07-31,직장인도 다닐 수 있는 한밭대 미래산업융합대학 전기시스템공학과
417,1,2021-10-13,캐시워크 돈버는퀴즈 정답 ...휴다움 촉감베개 ㅇㅇㅇㅇㅇ는 물리치료학과 교수와 산업공학과 교수가 직접...
418,1,2021-07-30,직장인 야간대학교한밭대학교 미래산업융합대학IT시스템공학과 추천
419,1,2019-05-05,단국대 산업공학과 상명대 경영공학과 합격자소서
420,1,2021-08-30,4차 산업혁명 미래인재양성은 교통대학교 미래융합대학 안전융합공학과!
421,1,2020-04-28,산업경영공학과의 모든 것! 알아볼까요?
422,1,2021-11-26,"산업기계, 자동화 장치, 플랜트 설계와 제작에 대해 탐구하는 기계설계공학과! 선택과목과 생기부 세특 관리 방법!"
423,1,2019-05-28,한밭대학교 미래산업융합대학 전기시스템공학과 입학전 준비하려면?
424,1,2021-12-16,"우리는 메타버스에서 일곱 개의 학교에 다닌다 | 김상균 \'메타버스\' 저자, 강원대학교 산업공학과 교수 | 미래기술 MZ세대 | 세바시 1377회"
425,1,2019-08-30,[한국산업기술대학교 누리온] 기계설계공학과에 대해 알아보자!
426,1,2022-01-06,#항공소프트웨어공학과 2021 이브와 ICT멘토링 공모전 대상 수상
427,1,2021-05-14,[대학원 소개] 화장품공학과
428,1,2019-12-17,[안산삼년의신화] 산업공학과란?
429,1,2021-11-30,"융합의 시대, 산업공학과 출신이 대세"
430,1,2019-05-28,한밭대학교 미래산업융합대학 스마트제조응용공학과에서 꿈을 펼쳐보세요!
431,1,2021-07-13,기계공학과 연혁
432,1,2019-07-03,[한국산업기술대학교 누리온] 메카트로닉스공학과에 대해 알아보자!
433,1,2021-10-19,산업안전기사 상황에 따른 수험법!
434,1,2021-12-24,[컨설팅/클래스] 시스템경영공학과 클래스
435,1,2020-04-29,"[학과 포커스] 인류 번영을 위한 새로운 과학, \'생명과학·생명공학과\' - 물리학과, 진로, 전공과목, 직업, 진학"
436,1,2021-11-05,나에게 맞는 전공 선택하기 산업경영공학과 적성 전망과 학습내용
