,platform_num,date,content
56,2,2019-05-21,"우선, 질문이 굉장히 어렵습니다.
산업공학과 출신들은 제조업, 엔지니어링 등 대부분의 산업현장에서 만날 수 있습니다.
제조업에서는 품질이나 생산관리, 생산기술팀에 많이 근무하시고요. 가끔 기술연구소 같은 곳에 근무하시는 것도 봤습니다. 그렇다는 것은 산업기술 전반에 통용되는 학문을 배우는 학과라고 보시면 되겠습니다.
제조업 이외에도,
설계에 관심이 있으면 설계자격증을 따서 설계회사에 취업을 하기도 하고요.
정비에 관심이 있으면 정비자격증을 따서 설비팀에 입사하기도 합니다.
가장 관련있는 분야는 아시겠지만 품질과 안전, 생산관리분야입니다.
품질경영기사나 산업안전기사를 거의 메인이나 서브로 취득하고 있어요.
선배들이 어느분야로 취업을 하느냐가 아니라 본인이 산업현장에서 어떤 업무를 하고싶냐를 고민해볼 필요가 있습니다.
금융공학에 관심이 있으시다면 통계학에도 관심이 있으실테니 개인적인 경험상으로는 제조업 생산관리업무가 그나마 적성에 가까우실거 같습니다.
생산량, 설비가동률, 불량률 등의 수치화된 데이터를 관리하고 생산성을 향상시킬 수 있는 방법을 강구해야하는 부서이거든요. 참고하시길 바랍니다.
우선, 질문이 굉장히 어렵습니다.
산업공학과 출신들은 제조업, 엔지니어링 등 대부분의 산업현장에서 만날 수 있습니다.
제조업에서는 품질이나 생산관리, 생산기술팀에 많이 근무하시고요. 가끔 기술연구소 같은 곳에 근무하시는 것도 봤습니다. 그렇다는 것은 산업기술 전반에 통용되는 학문을 배우는 학과라고 보시면 되겠습니다.
제조업 이외에도,
설계에 관심이 있으면 설계자격증을 따서 설계회사에 취업을 하기도 하고요.
정비에 관심이 있으면 정비자격증을 따서 설비팀에 입사하기도 합니다.
가장 관련있는 분야는 아시겠지만 품질과 안전, 생산관리분야입니다.
품질경영기사나 산업안전기사를 거의 메인이나 서브로 취득하고 있어요.
선배들이 어느분야로 취업을 하느냐가 아니라 본인이 산업현장에서 어떤 업무를 하고싶냐를 고민해볼 필요가 있습니다.
금융공학에 관심이 있으시다면 통계학에도 관심이 있으실테니 개인적인 경험상으로는 제조업 생산관리업무가 그나마 적성에 가까우실거 같습니다.
생산량, 설비가동률, 불량률 등의 수치화된 데이터를 관리하고 생산성을 향상시킬 수 있는 방법을 강구해야하는 부서이거든요. 참고하시길 바랍니다. [산업공학과 진로, 금융쪽으로의 진로]
빅데이터분석가란?
대량의 빅데이터를 관리하고 분석해 결과를 바탕으로 통계모델로 만들어 사람들의 행동패턴이나 시장경제등
예측할 수 있는 정보를 제공하는 업무를 수행합니다. 데이터수집, 데이터저장 및 분석, 데이터시각화 등을
통한 정보 제공 등의 과정을 담당하고 있습니다.
추출한 데이터를 어떻게 활용할 것인지, 확보한 자원의 품질을 관리하고, 플랫폼을 개발하고 분석하는 작업을
거치게 되는데요. 이렇게 나온 분석 자료를 토대로 중요한 의사결정이나 생산 및 마케팅 등의 전략 수립단계
등을 다양한 분야에서 유용한 자료로 활용하고 있습니다.
특히 빅데이터와 관련한 업무의 활용도가 높아지고 있어 산업 전반에 걸친 전문 인력 수요가 급증할 예정입
니다. 이뿐만 아니라 정부와 기업이 생산성 향상을 위해 빅데이터를 적극 활용하며, 기업에서도 관련 인력
충원에 힘쓰고 있어 시장의 규모는 커질 전망입니다.
요즘 통계학과, 수학과, 경영학과, 의료공학과, 생명공학과, 산업공학과, 소프트웨어학과, 컴퓨터공학과전공
하는 대학생들이 파이썬, C언어, C++, 자료구조, JAVA, 오라클데이터베이스, 하둡프로그래밍, R프로그래밍, 
리눅스를 공부해서 빅데이터전문가, 빅데이터분석가 및 플랫폼개발자로 취업을 하는 추세입니다.
KGITBANK 종로, 강남, 구로(노량진), 부산 교육상담신청 KG아이티뱅크 홈페이지
파이썬, C언어, 자바, 네트워크, 정보보안전문가, 빅데이터, KGITBANK학원, IT뱅크, 전지점 교육상담신청
m-kgitbank.co.kr IT 전문교육기관에 근무하고 있는 교육상담 컨설턴트 욱쌤입니다.
많은 고민들을 하셔서 개인적으로 쉽지 않은 선택을 하시는 분
또는 해당분야에 대해 궁금한 점을 해결하기 위해 질문하시는 분께
조금이나마 도움이 되고자 하는 생각에 답변을 드립니다.
----------------------------------------------------------------------------
4차 산업혁명이 시작되면서 미래유망직종으로 대부분 직업이 IT관련으로 엮이고 있습니다.
고용노동부 홈페이지에서도 미래유망직종으로 보면 ‘스마트-’, ‘-전문가’ 라고 많이 붙여져 있는데요.
80%이상이 다 IT와 관련있는 직업입니다.
 따라서 IT 직종을 찾는 분들이 많으며 질문자님께서도 진로를 생각하고 계시다면
현대의 트렌드를 따라 가는 것도 상당히 도움이 많이 되실 것입니다.
 IT 직업군 분류로 
 프로그래밍 - 웹 프로그래머, 앱 프로그래머, 응용 프로그래머, 게임 프로그래머
엔지니어 - 네트워크 엔지니어, 서버/시스템 엔지니어
데이터 - 데이터베이스 관리자, 빅데이터 개발자, 빅데이터 분석가
정보보안 - 사이버수사대, 보안솔루션, 악성코드 전문가, 모의해킹 전문가, 보안관제 (전부 화이트해커들의 종류)
 등이 있으며 이러한 직업군들은 상당히 고도화된 기술들을 가지고 직업입니다. 
 이러한 직업들을 가지려면 각 파트의 지식을 꿰고 있는 것은 
물론 그에 상응하는 자격증을 소지하고 있어야 하며 전반적인 운영 방법을 알아야합니다. 
그러나 상당히 양이 방대하므로 체계적으로 학습하셔야합니다. 
 비전공자나 고졸, IT에 기초도 모르시는 분들은 
처음부터 차근차근 모든 것을 아셔야지 앞서 말한 직업들을 얻을 수 있습니다. 
 IT 전문교육기관의 전문적인 학습방법을 상담 받으시면 
확실한 전략으로 원하는 직업을 위해 준비할 수 있습니다.
 IT 자격증을 취득하기에 앞서 자신이 어떤 IT 직업을 얻고 싶은지 진로를 정해야 합니다.
IT 취업 및 진로는 어떤 것을 택하느냐에 따라 해야 할 공부와 취득해야 할 자격증이 달라지므로
우선 프로그래밍, 서버, 네트워크에 대한 기초를 숙지해가면서 해당 진로에 맞는 자격증을 취득하셔야합니다.
  IT자격증은 각 파트별로 프로그래밍, 시스템, 네트워크/서버, 데이터베이스, 보안 및 해킹 등
다양하게 나뉘어져 있습니다.
자격요건이 크게 없는 자격증인 정보처리기능사, 리눅스 마스터, 네트워크 관리사 2급, PC 정비사 등을 시작으로
국가 및 국제 공인 자격증 안에서 취득하고 하는 자격증을 확인하시거나
전문교육기관의 상담을 받아 어떤 것을 취득하면 좋고 나쁜 지를 파악하시는 것이 중요합니다.
  프로그래밍 – 정보처리기능사, 정보처리(산업)기사, 자바관련 자격증
시스템 / 서버 - 리눅스 마스터, LPIC, MCP, MCSA
네트워크 - 네트워크 관리사, CCNA, CCNP
데이터베이스 – OCA, OCP
보안 / 해킹 – 정보보안(산업)기사, CISA, CISSP
  질문에 대한 답변이외에 더 궁금하신 점이 있으시면 언제든지
오픈채팅 주소 혹은 배너를 통해 문의주세요
무료상담을 진행하고 있습니다
  IT취업/진학 컨설턴트 욱쌤
#IT#프로그래밍#IT학원#컴퓨터#컴퓨터학원#진학#컨설팅#정보보안#소프트웨어#자격증#코딩#프로그래머#정보통신#개발자#웹#컴퓨터교육#전문교육#학원
open.kakao.com 욱쌤 IT 상담
IT 계열 전문상담 컨설턴트 욱쌤입니다IT 분야 진로, 취업, 진학 등을 도와드리고 있습니다.- IT 분야 진로,진학,취업 1:1 맞춤 컨설팅- 미취업자 국비지원 무료교육 컨설팅- 초·중·고등학생 코딩교육 컨설팅- SW특기자전형 컨설팅- 군특기병 IT특기병 준비방법 컨설팅- IT 분야 학점은행제 컨설팅- 카카오톡 : iambid- 전화번호 : 010-2931-0618- 네이버 톡톡 : talk.naver.com/WC1CPA문의를 주시면 성실한 답변을 드리도록 하겠습니다.
naver.me   "
57,2,2019-05-19,
58,2,2019-10-29,"안녕하세요
금오공대나 산업공학과에서 면접본적 있으신분 어떤점을 질문받으셨는지, 자소서에서 뭘 준비하면 좋은지 알려주세요!! ㅠㅠ
답변>>>
해당학교 면접은 못봣서요 ㅠㅠ
하지만 일반적인 질답변 알려드릴게요
본인 장단점 질문은 절대 단점 말하지마세요
단점은 장점과 연관 지으셔서 어쩔수 없지만 정도를 다르게 하겠다고하세요
예를들면 단점은 긍정적인 것이며
주위사람들이 단점을 지적하곤 하지만 나의 장점이기도해서
약간 정도를 덜해서 수정하겠다고 하세요
해당 학교와 학과 관련해서 질문이 분명히 올거에요
해당학교 조사와 학과 학습과정 들에 대해서 공부를 하세요
일단 면접볼때 유용한 팁을 알려드릴게요
전 대기업, 중소기업, 관공서, 공기업, 은행 등등 최종면접을 20번 넘게 봐서요
첫번째 복장
그냥 무난한 검은색 정장에 넥타이 기본입니다
양말도 검은색이구요
머리는 그냥 단정히 해달라고 미용실 들리시구요
두번재는 긴장입니다
면접관들이 천척분들이라고 생각하시면서
너무 긴장을 하지마세요
세번째는 답변입니다
모르는 질문들이 나오면 당황하지말고
솔직히 모른다고 하세요
하지만 비슷한 건 해본적이 있어서 이렇게 저렇게 했었다
라고 말하세요
마지막은 관련 학과에 대한 정보입니다
학습과정이라등가 과목명등을 미리 숙지하고 가시면 도움이 될것입니다
좋은 면접결과 있으시길!!"
59,2,2021-11-16,"네 학교도 같이 다니면 좋죠! 건설쪽도 자격증 응시 가능한 것으로 알고 있으며,
정확하게는 진학하려는 대학에 문의를 해보시는 것이 좋습니다.
산업안전/보건분야에 관심이 있다면
‘유한대학교 기계전기전자학부의 산업안전학과’로
지원을 생각해보시길 바랍니다.
▶수시2차 지원기간 2021.11.08~ 11.22
▶성적반영: 전체 성적 중 최우수 2개 학기
고등학교 1학년~3학년 성적 중에서
최우수 2개 학기의 성적만 반영하여
학기별 성적 편차가 있는 학생들은
더욱 유리하게 지원할 수 있습니다.
▶유한대 산업안전학과는 기업의
안전⦁보건⦁환경을 시스템적으로 관리하고
운영하기 위한 전문관리자를 양성하는 학과입니다.
▶입학 후 최단 기간에 안전관리자 자격 취득 가능,
취업 후 경력을 쌓는 동시에 학사학위 과정으로
4년제 학위까지 취득 가능
▶초봉 3000만~4000만원으로 높은 연봉,
타 직종에 비해 낮은 노동강도로 선호 직종으로
각광받는 안전관리자, 보건관리자로 진출가능  https://pf.kakao.com/_WbJgxb 유한대학교
""마음을 움직이는 단 하나의 선택"" 유한대학교 입학지원센터입니다.
pf.kakao.com  안녕하세요 질문자님
네. 관련학과에 들어가시면 좋습니다.
산업안전기사 관련학과에 대해서 알려드리겠습니다. 관련학과
소방학과
소방방재학과
건축설비공학과
건축설비소방학과
기계공학과
제어계측공학과
메카트로닉스(기전)공학과
안전관리학과 산업안전기사 관련학과 : 자격증넷
자격증에 대해서 더 자세한 정보를 알고 싶으시다면
자격증넷 사이트를 추천드립니다.
시험일정 뿐만 아니라 공부방법도 자세히 나와있기 때문에
질문자님께 도움이 많이 되실 것 같습니다. 네 응시 자격 주어집니다:)
참고하시기 바라며 관련 학과로
선문대 산업경영공학과 소개해드릴게요
선문대 산업경영공학과에서는
4차산업혁명 시대에 필요한 공학적 지식과
경영학적 마인드를 갖춘 융합형 인재 양성을 목표로 합니다
* 산업안전기사, 품질경영기사 등의 자격증 취득을 위한 방학 중 무료 자격증 특강 실시
* 신입생의 학습능력을 증진 시키기 위한 자율적 학과 멘토멘티 체계 구축
* 품질, CPIM, 물류로지스피아, 소프트웨어 등 전공 동아리 운영
* SW중심대학, 4차산업혁명 혁신선도대학 등 주요 사업에 참여
IT기술과 생산, 물류, 품질 및 산업 안전 분야에 대한
전문적인 교육을 제공하고 학생들을 위한 교육 환경과
다양한 장학지원 프로그램 등 우수한 교육여건을
보유하고 있는 선문대 산업경영공학과에서 꿈을 펼쳐보세요!
https://youtu.be/lPUgl_hKF-Y  "
60,2,2020-08-24,"안녕하세요 질문자님 :)
산업공학과 기사 자격증에 대해 문의를 주셨는데요 
우선 품질관리/품질경영 기사, 인간 공학 기사정도가 있겠네요!
4학년이시면, 관련 학과 졸업 예정자 자격으로 응시 조건이 되시겠지만
큐넷에 확실히 문의 해 보시는게 좋습니다~~ 
응시 자격 조건 참고 하시라고 아래에 설명 드립니다.
 ◎산업기사
1. 기능사이상 + 실무 1년이상
2. 동일분야 자격 산업기사 이상
3. 관련학과 2년제 또는 3년제 졸업자 혹은 졸업 예정자
4. 4년제 관련학과 전 과정의 절반 이상 수료자
5. 실무경력 2년 이상
 ◎기사
1. 4년제 대학 졸업 예정자 
2. 전문대 졸업 후 2년제는 실무 2년 이상, 3년제는 1년 이상
3. 순수 실무 경력 4년 이상
4. 동일분야 기사 이상
5. 기능사 + 실무 3년 이상
6. 산업기사 + 실무 1년 이상 
 위와 같이 응시 자격을 보시면 2년제 전문 학사학위 이상이나
실무 경력이 없으면 응시에 제한이 있는 것을 알 수 있습니다.
 하지만 학점은행제를 이용하시게 되면 보다 빠르고 편하게 
응시 자격 요건을 충족 시킬 수 있습니다.
 ●학점은행제 산업기사 응시자격 
 우선 학습자등록을 관련자 전공으로 등록 후 전공, 일반, 교양 무관하게
41학점 이상 학점인정신청만 하시면 됩니다. 
 최소 2년 이상 소요되는 기존 응시자격에 비해
학점은행제를 이용하면 
최소 4개월만에 응시 자격을 충족 시킬 수 있습니다. 
 ●학점은행제 기사 응시자격
 방법은 똑같이 학습자등록을 관련 전공으로 등록하고, 전공, 일반, 교양 무관하게 
106학점 이상 학점인정신청 하시면 되는데요, 산업기사 때와는 다르게 
106학점 안에 학점은행제로 최소 18학점이 포함되어 있어야 합니다.
 학점은행제를 이용하면
고등학교 졸업자의 경우 최소 3학기, 최대 8학기 
2년제 졸업자의 경우 최소 1학기에서 최대 2학기 이내
3년제 졸업자의 경우 1학기 이내 
4년제 졸업자의 경우에는 타전공학사 과정을 통해 2~3학기 이내에
기존 응시자격요건을 갖추는 것보다 빠르게 요건을 갖추실 수 있습니다.
 뿐만 아니라 온라인수업 과정으로 이수하고
자격증을 취득하는 데에 있어 멘토가 되어드리기 때문에
직장을 다니거나 개인적으로 시간이 부족하신 분이어도 
수월하게 과정을 이수 할 수 있습니다. 
 지금까지 학점은행제를 이용한 산업기사/기사 자격증 취득에 대한
전반적인 내용을 설명 드렸는데요 
 지식in 특성상 현재는 포괄적인 내용만 답변 해 드릴 수 있고
보다 정확한 답변은 질문자님의 상황을 알아야 해 드릴 수 있습니다.
 아래 링크를 통해 문의 주시면 성심 성의껏 답변 해 드리겠습니다.
 상담에는 일절 비용이 발생하지 않으니 
부담 없이 문의 주세요.
 감사합니다 :) 
 카카오톡 오픈채팅: https://open.kakao.com/o/sZSlPrhb
카카오톡 플러스친구: http://pf.kakao.com/_pxjxhRK
상담 예약: https://forms.gle/2ejAq2pwxX1t7vRV7
 "
61,2,2020-07-15,"안녕하세요.
산업공학과 수학에 관해서 문의 주셨네요.
문과로 진학하셨다가 이공계열로 복수전공을 준비중이시네요.
문과에서 다루는 수학보다 이공계열에서 다루는 수학은 훨씬 더 심도있고 복잡한 부분이 있습니다.
말씀드린 해당학과의 일반 수학강의나, 공업수학강의 같은 교과과정이
문과에서 이공계열 분야로 복수전공하시는 작성자분께 필요한 수학 강의들이라고 사료됩니다.
꼭 필요한 수학을 제가 정확히 알려드리기는 어렵고, 작성자분께서
해당 학교의 학과에서는 무슨 강의가 진행되고 교과과정에 어떠한 강의들이 있는지
어떠한 교수님들이 계신지 정보를 검색해보시고, 듣고싶으신 강의에 대해서
검색해보시면 강의 관련 서적이나 필요한 분야의 수학이 무엇인지 찾기 쉬워지실 겁니다.
이공계열의 과목들은 문과 학생들이 따라가기 벅찬 부분이 상당히 많기 때문에,
경험자로써 조언해드리자면, 본인 적성에 정말 잘 맞는지 한번 더 생각해보시고 결정하시기 바랍니다.
이외에도 컴퓨터, 자격증, 진로, 취업분야 관련 궁금하신 사항이나 문의사항 있으시면
제 프로필을 통해서 연락주세요 친절하게 답변해 드리겠습니다.
제 답변이 도움되셨다면, 채택 부탁드립니다 :D"
62,2,2019-04-05,
63,2,2019-07-22,한서대학교 항공산업공학과  
64,2,2019-08-21,"한서대 항공산업공학과,영남대 전기공학과 2013~2019년도 수시입시결과및 전형방법 자료입니다.
사람들이 들이 전망이 있다고 생각하는 학과가 입시결과도 높게 나옵니다. 대학
유형
지역
학과
전형유형
전형명
계열
모집    정원
 전형1단계 
 전형2단계 
 수능최저등급기준 
 필요서류 
 수시내신평균등급 
 2019  평균등급 
 2018  평균등급 
 2017  평균등급 
 2016  평균    등급 
 2015  평균    등급 
 2014  평균    등급 
 2013  평균    등급 
영남대
사립
경북경산
전기공학과
학생부교과
일반학생
자연
36
교과 85%+출결 10%+봉사 5%
국수영탐(1) 중 3개 합 13이내,수(나) 2등급 하향
3.50
3.48
3.57 
       3.20 
       3.44 
       3.38 
       3.75 
       3.72 
영남대
사립
경북경산
전기공학과
학생부교과
창의인재전형
자연
12
교과 85%+출결 10%+봉사 5%
1단계성적 70%+면접 30%
국수영탐(1) 중 3개 합 13이내,수(나) 2등급 하향
3.64
3.65
3.66 
       3.61 
영남대
사립
경북경산
전기공학과
학생부종합
잠재능력우수자
자연
7
서류 100%
서류 70%+면접 30%
자기소개서
3.44
       3.31 
       3.58 
영남대
사립
경북경산
전기공학과
학생부종합
사회기여및 배려자 국가보훈,만학도,다자녀,다문화
자연
1
서류 70%+면접 30%
영남대
사립
경북경산
전기공학과
학생부교과
특성화고
자연
2
교과 85%+출결 10%+봉사 5%
1.95
1.74
2.16 
영남대
사립
경북경산
전기공학과
학생부교과
농어촌학생
자연
2
교과 85%+출결 10%+봉사 5%
국수영탐(1) 중 3개 합 15이내,수(나) 2등급 하향
4.12
3.93
4.31 
영남대
사립
경북경산
전기공학과
특별전형
재외국민
자연
7
서류 70%+면접 30%
자기소개서,학업계획서
#DIV/0!
한서대
사립
충남서산
항공산업공학과
학생부교과
학생부교과
자연
6
교과 90%+출결 10%
2.80
2.8
한서대
사립
충남서산
항공산업공학과
학생부교과
사회기여배려자 국가보훈,대안학교,다자녀가정,다문화가정,군인,경찰,소방공무원,교직원 자녀,만학도
자연
3
교과 90%+출결 10%
2.96
2.6
2.90 
       3.30 
       3.60 
       2.50 
       2.80 
       3.00 
한서대
사립
충남서산
항공산업공학과
학생부교과
농어촌학생
자연
2
교과 90%+출결 10%
한서대
사립
충남서산
항공산업공학과
학생부교과
특성화고졸
자연
2
교과 90%+출결 10%
한서대
사립
충남서산
항공산업공학과
학생부교과
기회균형선발 기초생활수급자,한부모가족 자녀
자연
2
교과 90%+출결 10%
한서대
사립
충남서산
항공산업공학과
학생부종합
HSU스마트인재전형
자연
교과 36%+출결 4%+서류 60%
3.50
3.4
3.60 
한서대
사립
충남서산
항공산업공학과
학생부종합
지역인재
자연
교과 36%+출결 4%+서류 60%
3.70
       2.70 
       3.80 
       4.60 
한서대
사립
충남서산
항공산업공학과
학생부종합
일반전형(면접)
자연
10
교과 54%+출결 6%+면접 40%
3.77
3.4
4.30 
       3.30 
       3.20 
       4.60 
       3.60 
       4.00   중복 질의 인듯 합니다. 한서대 항공산업학과는  영남대 전기공학과는 전혀 다른 부분으로, 
개인 의견으로는 전공이 조금 어렵다고 하더라도, 전기공학분야가 조금더 나을 듯 합니다. 영남대가 압도적으로 우세한 게 자명한 사실입나다.
일단 한서대는 특성화부문 전공임에도 불구하고 대학 네이밍에서 영남대와 너무 큰 차이가 존재합니다. 영남대가 압도적으로 우세한 게 자명한 사실입나다.
일단 한서대는 특성화부문 전공임에도 불구하고 대학 네이밍에서 영남대와 너무 큰 차이가 존재합니다. 학교의 네임밸류, 학과의 전망, 취업률 등을 모두 따져봤을 때
영남대학교 전기공학과가 더 우세합니다.
영남대학교 공학대학은 대구경북 뿐 아니라 전국 권에서도 우수한 수준입니다.
참고해 주세요!"
65,2,2020-09-11,"모든 과학의 근본인 화학과 물리가 가장 좋겠네요~!~~! 산업공학과 커리큘럼에도 대부분 화학과 물리가 들어있구요~!~!!~! 안녕하세요 대진대학교 산업공학과 서포터즈입니다!
산업공학과를 진학하시는데 꼭 해야하는 과탐은 없습니다! 
산업공학과를 진학하는데 있어서  어느 과목을 선택하셔도 큰 문제가 없으니 원하는 과목을 들으셔도 괜찮을 것 같습니다! http://www.edujin.co.kr/news/articleView.html?idxno=33083 [필독] 진로선택과목 이해 및 대입활용 방법 - 에듀진 인터넷 교육신문
진로선택과목 선택과 활용은 대입 수시 학생부종합전형에서 주요한 변수가 될 것으로 예상된다. 건국대, 경희대, 연세대, 중앙대, 한국외대가 공동으로 연구해 발간한 “진로 선택 과목, 학생의 선택과 대학의 평...
www.edujin.co.kr 선택 과목은 이 글을 참고하시면 될 것 같고
관련 학과로 선문대 산업경영공학과 소개해드리겠습니다
선문대 산업경영공학과에서는
4차산업혁명 시대에 필요한 공학적 지식과
경영학적 마인드를 갖춘 융합형 인재 양성을 목표로 합니다
* 산업안전기사, 품질경영기사 등의 자격증 취득을 위한 방학 중 무료 자격증 특강 실시
* 신입생의 학습능력을 증진 시키기 위한 자율적 학과 멘토멘티 체계 구축
* 품질, CPIM, 물류로지스피아, 소프트웨어 등 전공 동아리 운영
* SW중심대학, 4차산업혁명 혁신선도대학 등 주요 사업에 참여
IT기술과 생산, 물류, 품질 및 산업 안전 분야에 대한
전문적인 교육을 제공하고 학생들을 위한 교육 환경과
다양한 장학지원 프로그램 등 우수한 교육여건을
보유하고 있는 선문대 산업경영공학과에서 꿈을 펼쳐보세요!  선문대 교과 & 학종 관련 영상 남겨드릴게요!
https://youtu.be/GNfgGCoyPB0   "
66,2,2020-04-25,"10년 이상 지식인에서 호주 유학 상담해주는 호주교민 <지식인 정규유학 전체 1위> 입니다.
호주에 살고 있어 생생한 호주 유학 이민 정보를 드릴 수 있습니다 ^^
호주 대학에는 한국과 똑같은 산업공학과는 없는 것 같습니다. 
그래도 산업공학과와 관련있는 학과 (Engineering Management) 가 있는 대학원을 추천하면 멜번대, UQ, UTS, 맥쿼리대, QUT 등이 있습니다.
내년에 입학할 계획이여서 구체적 도움이 필요하면 저에게 카톡 주세요 ^^
호주 산업 공학과 대학원 답변이 도움 되었으면 채택두요~
호주교육청과 대학의 지원을 받아 이민변호사님이 학생비자 대행과 호주 정착을 ""무료""로 도와드리며
지금까지 수천명의 학생들이 도움을 받았습니다.
그렇게 유학중인 학생들의 사진과 호주 유학 생활 이민에 관한 현지 정보가 필요한분은 댓글에 있는 카톡/페북으로 연락주시면 개별 상담 후 페북 그룹 ""호주인맥""에 초대해드립니다. 
(네이버, 페이스북, 유튜브에 ""호주인맥""을 검색해보세요)
<호주유학 카톡 상담>
https://open.kakao.com/o/sAk2Vuvb 호주교민
호주유학 상담, 수속, 비자 모두 무료로 도와드립니다.
open.kakao.com <호주 이민 유학 정보 유튜브>
https://www.youtube.com/channel/UCTp9j2e0ukhO3KgJLnD6M7g 김성훈남의 호주인맥
호주(Australia)에 대한 이야기를 풀어가는 채널입니다 :) 문의는 아래 ""카카오톡 문의""를 클릭해주세요
www.youtube.com  시드니에 있는 UTS (University of Technology, Sydney)추천합니다. 공대쪽이 매우 강하며 졸업후 취업율이 좋습니다!"
67,2,2019-01-08,
68,2,2019-11-07,"아주대학교 산업공학과 학생부교과
제 내신은1.71인데 아주대학교 산업공학과 학생부교과로 합격할 가능성이 얼마나 될까요?
네 내신이 높기 때문에 합격할 가능성은 약 90% 이상입니다. "
69,2,2020-12-03,"다양한 산업에 대해서 배우시겠지만
어느 산업을 가시는지는 배우시면서 결정하셔야해요
게임산업이 비젼이 있어서 추천드릴게요 
게임, 웹툰, 애니메이션 분야에 대해 알려드릴게요
조심스럽게 배우기 좋은 학원 추천드리고 가겠습니다 .
▶ 게임아트웍
▶ 게임원화 (일러스트, 포토샵)
▶ 게임3D그래픽 (3D-Max, ZBrush)
▶ 게임기획 (UI/UX)
▶ 게임프로그래밍 (유니티, 언리얼, 개발, C언어)
▶ 웹툰 (웹툰 입문과정, 웹툰 연출과정, 웹툰 완성과정, 웹툰 작가데뷔 피드백)
▶ 단과과정 (스파인2D 애니메이션, 이모티콘 제작, 유튜브, 웹소설)
아주 전문적인 학원입니다.
취미부터 입시준비 , 취업준비, 포트폴리오도 가능하답니다.
학원은 강남점, 신촌점, 인천점, 부산점, 대구점, 대전점, 광주점, 수원점, 일산점
전국에 위치해 있으니 가까운 지점에 상담문의 해주시면 좋은 정보 얻으실 수 있습니다 !
지금 겨울방학 사전등록 이벤트도 진행중이래요 !!
아래에 링크를 남겨드리고 가도록 할게요 좋은 결과 얻길 바라겠습니다.
↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓↓
http://sbsgame-maker.com/renewal2016/customer/timetable.asp?subM=0714"
70,2,2021-05-26,"네네 가능합니다
하지만 그 쪽으로 프로그램을 배우셔야 하고
전공 졸작하듯이 포폴작업도 해야하는건 팩트에요
저도 질문자님과 비슷한 케이스입니다
산디지만 건축인테리어로 방향 돌려서
학원에서 스케치업/맥스 배워서 포폴작업 하는 중이에요
다음달이면 포폴작업 끝나서 바로 취업할 예정입니다
학원에서 취업연계해주는 곳이라 도와준대서
여러군대 선정중이요 ㅎㅎ
제가다니는 곳 알려드리고 갈게요
함 알아보세요 궁금증이나 방향설정 해주실거에요
화이팅하세요!
http://sbstax-gj.com/edu/interior/interiorMain.asp?selMater=interior 가능합니다
학교로 들어가시든 학원을 가시든 먼저 배워보는 것이 중요합니다!
실내건축을 배우고 실내디자이너가 되고 싶은 것은데
필요한 부분 알려드릴게요!
실내디자이너가 되기 위해서는 디자인감각이 가장 필요하다고 말씀 드릴 수 있어요
디자인 감각을 키우기위해서 스케치라는 수업을 들으실거에요
건축의 기본은 설계죠
이것을 하기 위해서는 제도를 배우고 스케치를 배워요
자격증은
전산응용건축제도기능사나 실내건축기능사를 취득합니다.
3D프로그램으로 맥스와 스케치업을 하시고 포폴 만들어서 취업을 준비하실거에요
저는 학원다니면서 공부했는데 링크드릴게요
한번 들어가보고 포폴도 봐봐용
저한테 도움이 된게 님에게도 도움이 되었으면 좋겠네요
http://sbsaart.com/ 각 학과마다 배우는 커리큘럼이 다 달라요.
괜히 대학에서 학과를 나눈게 아니에요.
산업공학과 졸업후 의상디자이너가 되기위해서는 다시 의상관련 공부를 하셔야 하고.
인테리어디자인, 화가 역시 마찬가지에요.
가능은 하지만, 그만큼 준비를 또 해야하는 어려움이 있어요. 네네 가능합니다
하지만 그 쪽으로 프로그램을 배우셔야 하고
전공 졸작하듯이 포폴작업도 해야해요
저도 질문자님과 비슷한 케이스입니다
산디지만 건축인테리어로 방향 돌려서
학원에서 스케치업/맥스 배워서 포폴작업 하는 중인데
다음달이면 포폴작업 끝나서 바로 취업할 예정입니다
학원에서 취업연계해주는 곳이라 도와준대서
여러군대 선정중이요 ㅎㅎ
제가다니는 곳 알려드리고 갈게요
함 알아보세요 궁금증이나 방향설정 해주실거에요
화이팅하세요!
www.sbsartdg-school.com"
71,2,2021-12-18,"안녕하세요.
과학고/카이스트/서울대 대학원 출신으로
실제 서류/면접 심사관 들어가는 기관임원입니다.
(추가문의 필요시 카톡 또는 네이버 인생을 바꾸는 합격자소서 검색)
입결기준
건국대 17위
인하대 30위
입니다.
건국대가 좀 낫긴 한데 인하대도 괜찮습니다.
학과명으로 보면 그냥 산업공학이 더 낫습니다.
저는 취업컨설팅 하는 사람이라... 취업은 개인차가 크다고 봅니다.
취업률 높다고 내가 취업되는 건 아니더라고요. 저는 국내 183위 대학도 N사 합격하는 거 봤습니다.
개인적으로 건대 추천합니다."
